original_id,new_id
1035320,6239
895357,6240
1468727,6241
792073,6242
447009,6243
1491592,6244
1057310,6245
1778251,6246
1116503,6247
60487,6248
80158,6249
50018,6250
295155,6251
1230530,6252
660539,6253
260169,6254
51857,6255
514078,6256
876081,6257
1514373,6258
456882,6259
1663366,6260
1488801,6261
1285040,6262
821367,6263
1143967,6264
1037315,6265
1615127,6266
1738895,6267
1273784,6268
348676,6269
807262,6270
555953,6271
40732,6272
1190877,6273
1262114,6274
355860,6275
197296,6276
1497113,6277
652185,6278
293077,6279
1350606,6280
972222,6281
909601,6282
519399,6283
657545,6284
507408,6285
470608,6286
871956,6287
1313762,6288
627300,6289
538631,6290
1625988,6291
1625988,6292
42063,6293
305361,6294
1065311,6295
253997,6296
1514898,6297
1643733,6298
1550146,6299
486021,6300
1569259,6301
1295717,6302
552917,6303
460824,6304
460824,6305
382910,6306
1014292,6307
947184,6308
1190269,6309
1456158,6310
668901,6311
1329710,6312
370884,6313
1163510,6314
1237370,6315
634729,6316
1475730,6317
822290,6318
50292,6319
441542,6320
247750,6321
1702761,6322
65666,6323
1489869,6324
274812,6325
465751,6326
1456362,6327
465751,6328
1198444,6329
18080,6330
999539,6331
1463250,6332
344850,6333
164452,6334
1641367,6335
825761,6336
1187550,6337
1605237,6338
800651,6339
1469834,6340
419830,6341
1614992,6342
1574223,6343
594474,6344
1512410,6345
54234,6346
528072,6347
1243477,6348
626266,6349
803318,6350
1216035,6351
913944,6352
1021584,6353
331250,6354
71550,6355
893897,6356
48585,6357
1600116,6358
1247264,6359
297583,6360
913095,6361
1462502,6362
592396,6363
605839,6364
357706,6365
467151,6366
1495035,6367
581418,6368
170130,6369
500499,6370
1114259,6371
548714,6372
538168,6373
537292,6374
1257147,6375
1292778,6376
1149685,6377
523334,6378
226737,6379
1307227,6380
267146,6381
328529,6382
1335592,6383
88009,6384
108031,6385
10074,6386
914826,6387
816978,6388
734652,6389
1464721,6390
1300849,6391
1569835,6392
678770,6393
1265577,6394
1640388,6395
478651,6396
497855,6397
544101,6398
1580081,6399
1530571,6400
592307,6401
1328948,6402
272714,6403
16320,6404
275221,6405
859532,6406
99170,6407
901932,6408
853025,6409
916715,6410
580140,6411
974589,6412
595553,6413
1185030,6414
1477798,6415
331763,6416
1499217,6417
496932,6418
977390,6419
1013457,6420
933581,6421
981765,6422
20721,6423
863759,6424
1443728,6425
1482691,6426
1256381,6427
504608,6428
1499274,6429
57714,6430
955322,6431
216073,6432
860709,6433
1026262,6434
1506210,6435
247095,6436
1537833,6437
810557,6438
1040684,6439
1149035,6440
92241,6441
278544,6442
445664,6443
863712,6444
1630414,6445
51256,6446
1372674,6447
581237,6448
663049,6449
1614490,6450
1538582,6451
107332,6452
1713722,6453
2420,6454
1147556,6455
143057,6456
957541,6457
806254,6458
1288199,6459
1206310,6460
1086054,6461
1233544,6462
1342177,6463
1342177,6464
402039,6465
800302,6466
1029372,6467
1704647,6468
1549800,6469
72221,6470
1076952,6471
673810,6472
439553,6473
1638715,6474
634440,6475
344850,6476
488151,6477
990177,6478
1293911,6479
192105,6480
1046811,6481
269480,6482
1185539,6483
958961,6484
352135,6485
487637,6486
249577,6487
936373,6488
516894,6489
800139,6490
1569049,6491
252526,6492
275541,6493
16381,6494
815845,6495
793205,6496
853299,6497
598242,6498
606309,6499
569399,6500
1621896,6501
503942,6502
1621896,6503
1630572,6504
497855,6505
816800,6506
426746,6507
438010,6508
594499,6509
953010,6510
358840,6511
377892,6512
540000,6513
1194398,6514
30204,6515
656383,6516
1477276,6517
1607643,6518
654803,6519
892071,6520
340280,6521
901633,6522
968483,6523
1332761,6524
57855,6525
516847,6526
928906,6527
867895,6528
984343,6529
1520450,6530
410714,6531
1330060,6532
845790,6533
865068,6534
281496,6535
1372674,6536
1189043,6537
1517866,6538
96086,6539
348218,6540
1569022,6541
1062353,6542
1145509,6543
1541383,6544
787412,6545
1276371,6546
472760,6547
474302,6548
1246083,6549
644106,6550
720171,6551
979777,6552
1035126,6553
568245,6554
69500,6555
580522,6556
310169,6557
15403,6558
1011257,6559
427733,6560
110168,6561
1462489,6562
1756006,6563
138012,6564
461711,6565
461711,6566
70139,6567
262278,6568
794071,6569
16320,6570
316127,6571
1483578,6572
1488017,6573
467175,6574
68041,6575
1081208,6576
604131,6577
924216,6578
375551,6579
1518147,6580
626266,6581
1239777,6582
1619796,6583
928052,6584
827262,6585
1480619,6586
310115,6587
812874,6588
1081208,6589
1643031,6590
1133937,6591
274404,6592
567575,6593
464236,6594
659456,6595
464236,6596
456861,6597
1571740,6598
365017,6599
408544,6600
926845,6601
981937,6602
348218,6603
1325386,6604
190109,6605
1086951,6606
1478242,6607
868325,6608
536309,6609
858900,6610
254848,6611
1189043,6612
468236,6613
1254712,6614
1563584,6615
651758,6616
537742,6617
1007829,6618
1210800,6619
1566949,6620
629791,6621
1490030,6622
1237456,6623
470246,6624
519473,6625
505473,6626
976247,6627
225744,6628
1227739,6629
1289712,6630
190109,6631
916715,6632
23264,6633
1430644,6634
129868,6635
293029,6636
485700,6637
338949,6638
1017360,6639
841740,6640
853206,6641
1024963,6642
914341,6643
1480585,6644
1582841,6645
1454892,6646
312143,6647
575364,6648
93182,6649
1467438,6650
1638843,6651
1784311,6652
995122,6653
1450108,6654
795224,6655
816208,6656
642592,6657
69929,6658
337272,6659
1088745,6660
490805,6661
51698,6662
1232030,6663
1456631,6664
1438832,6665
1215157,6666
537742,6667
537764,6668
339580,6669
45323,6670
40026,6671
1390581,6672
626261,6673
262278,6674
488766,6675
921483,6676
84566,6677
256972,6678
261580,6679
1451420,6680
1270345,6681
1700042,6682
869581,6683
1515105,6684
812547,6685
1081227,6686
63599,6687
1081208,6688
1229213,6689
285784,6690
464181,6691
427695,6692
294388,6693
464181,6694
840436,6695
1210976,6696
76180,6697
220821,6698
1502359,6699
505473,6700
1492597,6701
345366,6702
43494,6703
1135998,6704
1006794,6705
1225511,6706
971514,6707
1308805,6708
1742398,6709
333816,6710
580522,6711
1071198,6712
987411,6713
1071198,6714
873841,6715
490357,6716
1200317,6717
790338,6718
156647,6719
1126370,6720
804677,6721
1456458,6722
865381,6723
868326,6724
1216035,6725
1570623,6726
1528214,6727
983814,6728
1525891,6729
298614,6730
970831,6731
1060354,6732
95105,6733
240864,6734
1452088,6735
1625712,6736
1625712,6737
1775308,6738
50403,6739
1045627,6740
1564308,6741
106748,6742
68041,6743
1201331,6744
1193745,6745
225842,6746
1191072,6747
1599658,6748
53407,6749
864313,6750
453121,6751
84726,6752
259999,6753
1131636,6754
807691,6755
979522,6756
898972,6757
515573,6758
69730,6759
100055,6760
60548,6761
1201504,6762
1259255,6763
11748,6764
1259719,6765
886887,6766
1630997,6767
576498,6768
925069,6769
860076,6770
826762,6771
448703,6772
790670,6773
494053,6774
1462290,6775
951745,6776
466569,6777
466569,6778
1226645,6779
1591940,6780
430217,6781
267081,6782
1496964,6783
1620357,6784
1359144,6785
1620357,6786
266428,6787
245645,6788
1235272,6789
1149685,6790
1739307,6791
68041,6792
117039,6793
1311416,6794
537241,6795
1563309,6796
1517692,6797
1531649,6798
781478,6799
428217,6800
433727,6801
2558,6802
1366068,6803
1485535,6804
228264,6805
707496,6806
243970,6807
933155,6808
606301,6809
1530642,6810
1601426,6811
936943,6812
1699713,6813
1705448,6814
1191378,6815
963897,6816
298201,6817
106609,6818
126041,6819
870687,6820
246024,6821
477326,6822
1546962,6823
253542,6824
447559,6825
1160338,6826
862735,6827
364808,6828
892545,6829
913342,6830
497217,6831
1458401,6832
1745858,6833
573401,6834
34287,6835
990448,6836
1006794,6837
274411,6838
687473,6839
498356,6840
566244,6841
644398,6842
396730,6843
173773,6844
811629,6845
491372,6846
1300886,6847
1152715,6848
892389,6849
438238,6850
1466681,6851
240630,6852
133897,6853
1537286,6854
641416,6855
912033,6856
1456845,6857
561048,6858
554715,6859
1073974,6860
591525,6861
1168635,6862
1218601,6863
30109,6864
233121,6865
246269,6866
1450450,6867
75467,6868
826271,6869
895614,6870
416683,6871
1516954,6872
842762,6873
1451407,6874
923324,6875
629079,6876
1513570,6877
938029,6878
969437,6879
710936,6880
1272263,6881
315457,6882
625316,6883
648068,6884
42994,6885
666439,6886
1296155,6887
217694,6888
293407,6889
575955,6890
447047,6891
1484003,6892
164452,6893
926845,6894
27773,6895
42749,6896
611766,6897
968092,6898
987175,6899
461319,6900
461319,6901
346865,6902
969446,6903
790957,6904
877330,6905
1558746,6906
461145,6907
570649,6908
461145,6909
893769,6910
1041352,6911
1561524,6912
367654,6913
889125,6914
1074417,6915
783180,6916
831477,6917
422165,6918
521699,6919
903899,6920
232833,6921
73832,6922
793461,6923
531104,6924
519166,6925
915905,6926
388478,6927
1558460,6928
765847,6929
1599117,6930
858361,6931
1086891,6932
408484,6933
280498,6934
1512175,6935
1312831,6936
504079,6937
425664,6938
436561,6939
102850,6940
1583870,6941
918134,6942
625386,6943
1256945,6944
1043505,6945
234125,6946
1076922,6947
919711,6948
527576,6949
904252,6950
1518705,6951
1309563,6952
919443,6953
1306813,6954
494053,6955
1227243,6956
424479,6957
223321,6958
89126,6959
466392,6960
493973,6961
15964,6962
276546,6963
466392,6964
66095,6965
109136,6966
1383248,6967
815990,6968
1591721,6969
1204220,6970
534527,6971
806671,6972
1480630,6973
934532,6974
173773,6975
249590,6976
284025,6977
1187926,6978
20855,6979
349060,6980
987016,6981
9713,6982
459476,6983
1155784,6984
1545296,6985
909197,6986
935422,6987
1456968,6988
1458903,6989
1199079,6990
1086202,6991
1453469,6992
603000,6993
900489,6994
237315,6995
649762,6996
1688308,6997
633429,6998
1451545,6999
866598,7000
1115982,7001
1227569,7002
863400,7003
856532,7004
372757,7005
1008500,7006
1012766,7007
501561,7008
230407,7009
411999,7010
88722,7011
1584344,7012
67306,7013
7418,7014
685980,7015
1221621,7016
91191,7017
1605587,7018
81069,7019
1172543,7020
393616,7021
1355241,7022
856926,7023
780422,7024
326550,7025
1463256,7026
987401,7027
344781,7028
919725,7029
185,7030
1226645,7031
863640,7032
1500429,7033
254403,7034
851134,7035
959858,7036
1619578,7037
147062,7038
66790,7039
794471,7040
522318,7041
1454988,7042
1008112,7043
804353,7044
527459,7045
43766,7046
282841,7047
41172,7048
242174,7049
1286070,7050
917259,7051
1012843,7052
150894,7053
236089,7054
1285538,7055
1382884,7056
455522,7057
354008,7058
135808,7059
453121,7060
605366,7061
606953,7062
494319,7063
1020807,7064
252905,7065
1205117,7066
235448,7067
893042,7068
50828,7069
89960,7070
474924,7071
947207,7072
1511336,7073
569142,7074
1273649,7075
278422,7076
926845,7077
56551,7078
289919,7079
301913,7080
236584,7081
865776,7082
510008,7083
1289449,7084
1620008,7085
861807,7086
1620008,7087
1048028,7088
687741,7089
474896,7090
135326,7091
1124183,7092
959928,7093
1574475,7094
1426787,7095
1474362,7096
221498,7097
919519,7098
1262775,7099
602152,7100
1524352,7101
61813,7102
1190033,7103
1554309,7104
1558507,7105
233121,7106
277310,7107
630463,7108
897207,7109
65328,7110
1619578,7111
888529,7112
221687,7113
1415388,7114
1455006,7115
231551,7116
981584,7117
103360,7118
1613252,7119
1263945,7120
107436,7121
817040,7122
1502696,7123
78293,7124
525374,7125
1250229,7126
1502586,7127
1184656,7128
411557,7129
1584705,7130
1316910,7131
1628144,7132
1208140,7133
1045704,7134
1628144,7135
1184283,7136
398919,7137
256122,7138
1420650,7139
215139,7140
565737,7141
590316,7142
809399,7143
889703,7144
1453469,7145
352126,7146
1251173,7147
1061883,7148
10477,7149
120947,7150
1116017,7151
238108,7152
290631,7153
921917,7154
799217,7155
678828,7156
469163,7157
437140,7158
692025,7159
447315,7160
927233,7161
1065259,7162
5209,7163
6823,7164
422802,7165
692226,7166
822526,7167
1299384,7168
855159,7169
576666,7170
813249,7171
881670,7172
908276,7173
429824,7174
1099448,7175
1104970,7176
299077,7177
1535775,7178
797969,7179
457256,7180
1474262,7181
42892,7182
1471564,7183
1248659,7184
1561935,7185
65983,7186
68906,7187
1039616,7188
1466641,7189
1132917,7190
1190275,7191
210573,7192
1460824,7193
558738,7194
140754,7195
214130,7196
926845,7197
512394,7198
1024127,7199
1507398,7200
1232087,7201
1311749,7202
10053,7203
1248814,7204
1293907,7205
806612,7206
304150,7207
1057705,7208
402297,7209
672832,7210
448872,7211
1317296,7212
1609902,7213
284025,7214
1134042,7215
1466703,7216
886061,7217
966569,7218
1456478,7219
933473,7220
894148,7221
1476457,7222
1477779,7223
1524937,7224
1501067,7225
1133786,7226
856684,7227
926500,7228
507408,7229
1462489,7230
1474973,7231
914259,7232
841986,7233
1393517,7234
1202463,7235
1462844,7236
653481,7237
913342,7238
484213,7239
932617,7240
431668,7241
602274,7242
528853,7243
932617,7244
491173,7245
815469,7246
303224,7247
936037,7248
1622586,7249
1418076,7250
105439,7251
1622586,7252
1217255,7253
1234025,7254
20855,7255
1240565,7256
958634,7257
1268309,7258
619989,7259
688576,7260
1458889,7261
893172,7262
1556190,7263
1001139,7264
848477,7265
440357,7266
818610,7267
519209,7268
1030095,7269
1728846,7270
1068274,7271
385902,7272
1054303,7273
213924,7274
1138231,7275
84366,7276
875600,7277
65772,7278
896489,7279
333235,7280
1622176,7281
1369846,7282
1622176,7283
564308,7284
36424,7285
1149248,7286
1454290,7287
1082242,7288
994158,7289
416601,7290
239514,7291
365786,7292
253564,7293
614246,7294
858647,7295
884470,7296
291244,7297
809656,7298
1706225,7299
1459613,7300
938254,7301
821853,7302
283571,7303
1086891,7304
1534807,7305
354553,7306
536078,7307
1504101,7308
1258562,7309
502632,7310
951471,7311
342876,7312
247819,7313
538428,7314
1545333,7315
486588,7316
385997,7317
1031143,7318
1209773,7319
1552849,7320
1208140,7321
511533,7322
555843,7323
1253919,7324
217720,7325
1416858,7326
370182,7327
1671036,7328
1672225,7329
1456245,7330
314635,7331
1530144,7332
56804,7333
808905,7334
1205267,7335
1461323,7336
866822,7337
882266,7338
667290,7339
1209166,7340
803186,7341
461210,7342
461210,7343
850859,7344
108098,7345
1247548,7346
672311,7347
931204,7348
587391,7349
1103002,7350
362805,7351
238515,7352
102629,7353
5437,7354
319207,7355
284025,7356
1114572,7357
648064,7358
386367,7359
346952,7360
1521406,7361
548508,7362
608604,7363
548763,7364
830751,7365
235466,7366
795805,7367
860651,7368
842406,7369
1013457,7370
451805,7371
53387,7372
860743,7373
502683,7374
13460,7375
1148169,7376
1076357,7377
493315,7378
1201223,7379
1495650,7380
913432,7381
5209,7382
1659961,7383
1633659,7384
797542,7385
1665631,7386
71466,7387
1314844,7388
804506,7389
1205295,7390
439045,7391
302075,7392
244975,7393
1232360,7394
106892,7395
313666,7396
1710106,7397
451438,7398
318296,7399
1683002,7400
646621,7401
30109,7402
446225,7403
1225139,7404
362805,7405
1030874,7406
246834,7407
1220799,7408
914346,7409
918651,7410
1190033,7411
6325,7412
8801,7413
1474392,7414
901713,7415
226618,7416
1416858,7417
822457,7418
1590773,7419
1043760,7420
817829,7421
1493463,7422
244867,7423
1604591,7424
620069,7425
1666647,7426
650428,7427
238272,7428
1754883,7429
475559,7430
1435137,7431
1456218,7432
31058,7433
1339856,7434
1529730,7435
1658573,7436
1263093,7437
1316621,7438
1085175,7439
342121,7440
105168,7441
890865,7442
85533,7443
953071,7444
926845,7445
54455,7446
1044490,7447
278063,7448
590515,7449
233928,7450
70501,7451
892364,7452
41611,7453
1545291,7454
878378,7455
1507799,7456
827368,7457
414537,7458
827275,7459
1239180,7460
263358,7461
4837,7462
316109,7463
1559666,7464
274930,7465
1438832,7466
634475,7467
383526,7468
462494,7469
462494,7470
223200,7471
474204,7472
790268,7473
885331,7474
915410,7475
857117,7476
248430,7477
251613,7478
628243,7479
485165,7480
967730,7481
420879,7482
819140,7483
1261826,7484
458059,7485
241761,7486
1477255,7487
1482956,7488
1536700,7489
236089,7490
1591389,7491
903311,7492
1480781,7493
1555262,7494
582639,7495
974903,7496
278422,7497
504800,7498
896409,7499
12213,7500
805210,7501
1577610,7502
180066,7503
1216231,7504
1169550,7505
1382890,7506
995122,7507
577448,7508
1725404,7509
1054217,7510
436667,7511
1374644,7512
969962,7513
1520489,7514
19581,7515
1613811,7516
1671278,7517
1223195,7518
1210493,7519
810610,7520
474586,7521
1226198,7522
556789,7523
832770,7524
386254,7525
1026516,7526
306433,7527
221446,7528
1219935,7529
1653635,7530
1596001,7531
118064,7532
231925,7533
597221,7534
1252155,7535
1214209,7536
826816,7537
1559915,7538
1330849,7539
45135,7540
606180,7541
79537,7542
1076273,7543
1185524,7544
963256,7545
707685,7546
55536,7547
144935,7548
1524306,7549
1667946,7550
81686,7551
919711,7552
1185099,7553
2597,7554
171327,7555
1431300,7556
605621,7557
1670584,7558
253375,7559
1112118,7560
1601426,7561
863655,7562
1558636,7563
978306,7564
864574,7565
1003877,7566
82731,7567
818590,7568
1559290,7569
968697,7570
71735,7571
544627,7572
1264678,7573
126721,7574
472099,7575
1716825,7576
1273649,7577
923193,7578
305139,7579
1172,7580
1672945,7581
1250030,7582
1357244,7583
967454,7584
1476457,7585
94207,7586
1665212,7587
1490463,7588
1604806,7589
1519384,7590
426294,7591
1740422,7592
109782,7593
527742,7594
1544228,7595
921024,7596
1075506,7597
1506306,7598
418845,7599
1217994,7600
575858,7601
583857,7602
531921,7603
674156,7604
840959,7605
561260,7606
940489,7607
429012,7608
968424,7609
653200,7610
936373,7611
811213,7612
652795,7613
791862,7614
265474,7615
1643742,7616
544939,7617
438611,7618
219055,7619
815955,7620
1458773,7621
882325,7622
237878,7623
923193,7624
949967,7625
665287,7626
457824,7627
1531044,7628
909505,7629
297380,7630
1275189,7631
877136,7632
404640,7633
215327,7634
438010,7635
537617,7636
994796,7637
85980,7638
1612788,7639
7556,7640
1473640,7641
890865,7642
1639596,7643
972150,7644
695615,7645
244926,7646
250761,7647
1516715,7648
491953,7649
1513364,7650
916005,7651
924433,7652
833160,7653
893982,7654
426857,7655
1289580,7656
83328,7657
86970,7658
263584,7659
856037,7660
818812,7661
1510635,7662
1365004,7663
71671,7664
1595981,7665
447778,7666
1330849,7667
220774,7668
578291,7669
1033076,7670
466919,7671
458932,7672
85886,7673
56675,7674
1562969,7675
1434425,7676
817386,7677
681866,7678
485974,7679
1549690,7680
1074261,7681
8815,7682
448164,7683
798714,7684
1291888,7685
233939,7686
345597,7687
957136,7688
176685,7689
937971,7690
88255,7691
646299,7692
525374,7693
296900,7694
904111,7695
1098349,7696
600935,7697
1271458,7698
517129,7699
581802,7700
599712,7701
1049461,7702
1338545,7703
429266,7704
1220648,7705
1616015,7706
218945,7707
774669,7708
688948,7709
1669069,7710
